Date,ADN,AEE,AEP,AES,AGR,ALCE,ALE,AMPS,AQN,ARIS,ARTNA,ATO,AVA,AWK,AWR,AY,BEP,BEPC,BIP,BIPC,BKH,BNRG,CDZI,CEG,CEPU,CIG,CMS,CNP,CPK,CREG,CWCO,CWEN,CWT,D,DTE,DUK,EBR,ED,EDN,EE,EIX,ELLO,ELP,ELPC,ENIC,ENLT,ES,ETR,EVRG,EXC,FE,FLNC,FTS,GNE,GWRS,HE,HTOO,IDA,KEN,KEP,LNT,MGEE,MNTK,MSEX,NEE,NEP,NFE,NGG,NI,NJR,NRG,NRGV,NWE,NWN,OGE,OGS,OPAL,ORA,OTTR,PAM,PCG,PCYO,PEG,PNM,PNW,POR,PPL,RGCO,RNW,SBS,SJW,SMR,SO,SPH,SR,SRE,SWX,TAC,UGI,UTL,VGAS,VIA,VST,WAVE,WEC,WTRG,XEL,YORW
2006-10-31,,1.024815259251273,1.1391256948554658,1.0784698592135324,,,1.0379746302004442,,,,0.9819244996150319,1.076357280680622,1.0869932195690102,,1.0980392156862746,,1.0105386594759767,,,,1.0267776761332295,,1.0329949032160994,,,1.1034395461289526,1.0311634886437793,1.0810055776629224,1.0346090481066978,1.0833333333333333,1.1412291926659688,,1.0533441972494928,1.058831221410342,1.0944350753390533,1.0476821405105676,,1.0465367462267732,,,1.0672430182061101,0.784615369943472,1.0097603950496266,,,,1.0747743763166813,1.097149407490694,1.0769884920595967,1.0237859092368737,1.0535266349999903,,,,,1.0354767557563902,,1.0428457781815668,,1.0117647804890422,1.0733277068416325,1.0562075275477287,,0.990639609492427,1.1333333333333333,,,1.01212317953041,1.0703771094231807,1.0519270470446211,1.0629139588701524,,,1.0532077448456911,1.0684021373290993,,,1.1735941348798558,1.0239398347612465,,1.0357742571232256,1.123333404417393,0.9977120543750538,1.0214000783140615,1.061265309277962,1.0557148963069636,1.0492400964558914,0.980695054053451,,1.0043188137534025,1.1240387530390996,,1.0562972284662768,1.077606720285614,1.1106608177816253,1.055522406279151,1.076830774211822,1.0037968640182613,1.0838447095178105,1.0152451143348211,,,,,1.064904943826504,1.1052871221475755,1.0687651381368408,1.0252365683850655
2006-11-30,,1.0112754274964233,1.0019309200040587,1.062755847316003,,,1.0339246706376737,,,,1.026529495903331,1.066384671198042,1.0462315673907996,,0.8904762268066406,,0.9281575849973084,,,,1.0347725535005514,,1.015233388704241,,,1.048949379069549,1.0886500141513993,1.056201606263595,0.9697651817108401,1.4615384615384615,0.8477175350090973,,1.0406169139943684,0.9969131990789712,1.0365397196840291,1.0025284691378071,,0.9973113286965759,,,1.0346534870188269,1.2745098277542606,0.9745166995661955,,,,1.1207517165184244,1.0639636228200937,1.0501579965667724,0.9798321398672216,1.0168224588638204,,,,,0.9657387231928009,,1.0142024186902556,,1.0864509112796525,1.0143416707598818,1.0046784419236583,,0.9758530654648133,1.0450980242560892,,,1.0693458839680152,1.0597334944864543,0.9978788929992877,1.182139073004034,,,0.996857692608791,1.0165888895612565,,,0.959374965851507,1.0270540898962572,,1.0646731792999704,0.9668644762579557,1.101064734819801,1.0901988966367402,1.032001646838513,1.0783857362002922,1.053012807241202,1.0137794291110644,,0.9923917415520317,1.0431291138907293,,0.9958790791321187,1.033260006842967,1.0266629451153622,1.0275263774372456,1.0462653232440193,1.0671394847236704,1.063396161392776,1.0551948313327846,,,,,1.0182847230670034,0.9859794142020986,1.0403262076101052,0.9179486983861679
2006-12-31,,0.982087377835207,1.0257770068125112,0.9430894362026183,,,0.9980699088456717,,,,1.0369198732458127,0.9737564663308445,0.9398440096221594,,1.0326202501666124,,1.0293383328090482,,,,1.0344441213601474,,1.1108422522962502,,,1.0609729025690313,1.0302283594165136,1.0140672499614738,1.0165836843503187,1.4210526315789473,1.048801002316903,,0.9980237643956998,1.0383948297763352,1.0280314594579263,1.0469734825745924,,0.996889226004115,,,0.9891257067207948,0.8461538461538461,0.9900810992932318,,,,1.0046378579230124,1.010950503759766,0.9763068422527287,1.0191010117822568,1.0076871504562115,,,,,1.0033259480548462,,0.9664916204964944,,1.0567705596253254,0.9709511304938258,1.0646099887166123,,1.0075308977137878,1.0210131134693528,,,1.070302093817838,0.9772912486166704,0.9387439230213994,0.9840126514988436,,,1.0290978879583499,1.0198877805971391,,,0.9994570994114866,1.0133333283711254,,1.0304812000125578,1.0537083874983544,0.987503660338726,1.013029303211391,1.0273611363993944,0.9805685175337427,0.9859696346581787,0.9844660336565196,,1.128666591644287,1.1052180969152836,,1.016827603044181,1.011173135600969,0.9576270373381465,1.0282568975326118,1.022109696220442,1.0088613542598017,0.968062435682824,0.9750000146719126,,,,,1.0145361334527594,0.952739475305629,1.004355417485071,0.9988826559670444
2007-01-31,,0.988460842412675,1.0223108714746303,0.9432849388350358,,,1.0333046670943105,,,,0.9516784959149172,0.9790034447039246,0.9936783938843061,,1.0147591846346125,,0.9963613889188838,,,,1.003519249403037,,1.17559906951309,,,1.0004149753928553,0.9994011839266481,1.0410132875937785,0.9611745633859429,1.2222222222222223,1.0569594889254428,,0.9841583371244247,0.9895038490952287,0.9578599104305395,1.0202954834097382,,1.004368610064611,,,0.9890061564416759,1.0909090909090908,1.106557388440077,,,,0.9818891963194132,1.005740888009628,1.0231124962492237,0.9693003157765752,0.9839138073253955,,,,,0.9867403790769402,,0.9560155059295099,,1.0070454320216216,0.9624039722946126,0.9349370704017328,,0.981313380137545,1.0409776448358306,,,1.0411733101447467,0.9875518918749618,0.9592424943786609,1.0699875397449445,,,0.9587653144055791,0.9680000305175781,,,1.0643671632680083,1.0375482024830545,,0.9862666067878235,1.0084952245683176,1.0097921294482344,0.980064281941205,0.9625173059251078,0.9592660326476491,0.9933036420859661,0.9952662765969333,,0.9291198838826805,1.0281217801803242,,0.9910471561152928,1.0128913891108804,0.9272052718834913,1.0239114941237735,1.0229346127863446,0.9227053055116762,1.004765365177386,0.9992110273190256,,,,,0.9810367103130415,0.9749779818674202,1.011708606418766,1.001677890830741
2007-02-28,,0.9828657533994691,1.031472611647157,1.025492965654515,,,0.9737991616233048,,,,1.03420637778268,1.0070422315930323,0.9292246995508744,,0.9673386367912623,,1.0206938760439113,,,,0.9705961650509515,,0.988510027012525,,,0.993778498067613,1.0455362615076602,1.0330243156005534,1.040393741254748,0.6060606060606061,1.013662189669496,,0.9700704558112492,1.0309787816198908,0.9984904118873998,0.9994921486464896,,1.006213816473551,,,1.0449088590111453,0.8166666825612386,0.9687243479261468,,,,1.0502712953408335,1.0635433669664878,1.0116717386869125,1.0990165149811275,1.0546097718485767,,,,,0.9768570056720659,,0.9410013461390154,,0.9199825161105067,1.1504814704352029,0.9769005851377717,,0.9858542800106223,1.0432479590865145,,,0.9929903086781936,0.9995798463726618,1.0598712662421383,1.1071249480436072,,,1.0879823532042285,0.9971590752354432,,,0.9905588429484505,1.0120630797265784,,0.994644387352922,1.0421178592204636,1.1174101579875426,1.0026246694523469,0.9719204197402252,1.0822494864605972,1.0688201935337132,1.0471661697581136,,1.0743802374412812,0.863739008454365,,0.9800164367196735,1.1064934668602882,0.9590517259097695,1.046531859868315,0.9457324568633061,0.9819133239421455,0.9525721495009284,1.0619818278544437,,,,,1.0298539379005647,1.025664187907766,1.0128589471942395,0.9927415320003263
2007-03-31,,0.9636015038676425,1.0857460655519595,1.0093808989588309,,,0.9955156333342131,,,,1.0645994819306075,0.9942784995846999,1.03679925854171,,0.9725665808569414,,1.0131186034482886,,,,1.0219566683040109,,0.9538807822003108,,,1.0152336938417281,1.0200572182704097,1.006169411711848,1.009461725345332,1.0,0.8876825120617847,,0.9935182784034725,1.0378814206712441,1.034557231657523,1.030995900880417,,1.051049803391547,,,1.0453191716620263,0.9387754724701964,0.9872556867994302,,,,1.1284435063582225,1.062480994115902,1.0241905321261173,1.0421659738118818,1.0586542781979411,,,,,0.9931218836587306,,0.9732527957166557,,0.9505703008425331,1.0717360120012456,1.0613588823290594,,1.0149005815623606,1.0350253764512471,,,1.0496803363949243,1.0273222811648086,1.0133629874108037,1.0857573861682237,,,1.0316240726610637,1.0049209692749408,,,1.0808861260776126,1.0464547799833794,,1.0396295528859338,0.9260970668677678,1.1086782272872981,1.0569371662802975,1.017503202511683,1.03216683697287,1.0749014862023634,1.0730506169283316,,0.9997042480943724,1.1760604792465827,,1.0237430811992427,1.0328638867611553,0.9977528187582199,1.0159866627255538,1.047144397908288,1.0455647393260818,1.0229796779722176,1.0126394110561132,,,,,1.0118873761367022,0.985513507856143,1.0448582907717983,0.9561304467647539
2007-04-30,,1.0451292344372674,1.0301538711939102,1.0218401163269926,,,1.0383955589133038,,,,0.9771844071844822,1.0140664519517366,0.9735864877532157,,0.9666395557941653,,1.0729842242930487,,,,1.0826761185118634,,0.9709119592931025,,,1.0661870904343462,1.0404495085148118,1.0496097749807112,1.0287653012479572,1.05,1.0927878889873177,,1.014352798576218,1.0273741173489792,1.0561587176255463,1.011335673624348,,1.003916900565279,,,1.065540348788952,1.152173978394508,1.0585198202988677,,,,0.9816905010547167,1.078345419025523,0.9890987958059955,1.0975113058774995,1.0332126305644105,,,,,1.012697188403702,,1.018026022683245,,1.0340000152587892,0.9772422921751724,1.0186125442224117,,1.0228385040909984,1.0523133018379145,,,0.9994924207619063,1.0061375671884505,1.0729271073050008,1.0960577190588818,,,1.112546604125787,0.9907216335713815,,,0.8696378092145851,0.9988317490196708,,1.0482701055367956,0.8740648165544533,1.041064498977832,1.0077399382633159,1.0008290345187014,0.9924657118166124,1.0662591569030087,0.9876543072827517,,1.0224917534978732,0.8562253023557547,,1.0311050298004347,1.1136363636363635,1.0099742428154233,1.0404851874882177,0.9747877651359429,1.094112226025326,1.0617746353775812,0.9948605216290466,,,,,1.0055647249632387,0.9848552687641272,0.9756986485017657,1.0323528962976791
2007-05-31,,1.0095111280749964,0.9484269197604048,1.0791268662677975,,,0.9915306786055685,,,,0.9682066857262569,1.0211223231651165,0.9927935534042251,,1.0109427440046959,,1.034558329666826,,,,1.0296408004137236,,0.9076922827441171,,,1.140254534670265,0.985421141949784,1.0053106947357886,1.0936224174053748,1.380952380952381,1.0100347445161335,,0.9578080927523989,0.9713815712972799,1.0452657793327258,0.9522416768060401,,0.9523995570307306,0.9989130185772651,,1.113085045963642,0.981132004175294,1.2,,,,0.945290692517596,0.9978787531813308,0.97391627103663,1.0343455349152135,1.0115429703002083,,,,,0.9308510746228421,,0.9640057575905553,,1.0560928351205965,0.9863014044618198,0.9390918945207688,,1.020733721853805,0.9931644799963969,,,0.9871779140941005,0.9032127553983506,1.0201117663700332,1.1130952432714991,,,0.9807124677081493,0.9604578430783933,,,0.9975335667731415,0.9561403518556215,,0.9735177827471038,1.0898715573514683,1.0288028407294778,0.9066052510158756,0.9614826967262804,1.0124223815057998,1.0538867066033375,0.9767857611787578,,1.1681621550003727,0.9310444489275759,,0.9528975244543388,0.9897959183673469,0.9926728401813166,0.9659735371299908,1.0071259029325146,1.1211863837616098,1.0155147939392724,1.0369003684842666,,,,,0.9926214264481189,1.0339213246713306,0.9526774851628229,1.0438746718653784
2007-06-30,,0.9234972414426643,0.9456225048392514,0.922039594725783,,,0.9802083174387614,,,,0.981015960172916,0.9280642183509672,0.9201536791997605,,0.9872328864818898,,1.024390243902439,,,,0.96974867949034,,1.0022301176133097,,,1.0702510199269677,0.9424657952295591,0.919175876282095,0.983625431362285,0.8620689655172413,1.1199846916505285,,1.0069836728290986,0.9742634736025867,0.9118760221892682,0.9365404729821231,,0.924211372673734,1.1115343437438807,,0.9631027714263138,0.9230769936149669,1.1605690308355983,,,,0.932587989235554,0.9508414262466981,0.9158808176920794,0.930769261887981,0.9349992809216106,,,,,0.9669387973084742,,0.9647697018608969,,1.0027472282748713,0.8993055043519779,0.963148640183254,,1.0005207458924952,0.8875332614987196,,,0.9488168712490938,0.9324627752549357,0.9313617727436959,0.9459551708614593,,,0.9269515739395938,0.9926869811360525,,,1.0351648001549354,0.9807339127395603,,0.919610247271535,1.0157068539912737,0.9869574586207867,0.9417146967125027,0.8582812451474142,0.9352420037951947,1.0180592205984937,1.0171845484259772,,1.092170445222932,1.031918151989027,,0.9522355599506558,0.987010287255356,1.0231065249319726,0.9659165009297236,0.8860063288387016,0.9421769148815007,0.947222175311161,0.9715302087705048,,,,,0.9132768792799162,0.9838145491443161,0.8919389382509406,0.9688864790218716
2007-07-31,,0.9789839050281229,0.9655861632869952,0.8980804557691676,,,0.9317747261100019,,,,0.9989539509996971,0.9337990749676224,0.9197215961260377,,1.0371099158321413,,0.9824017288060549,,,,0.9383647606807685,,0.7814864264595696,,,0.9654027533091386,0.9395348331746464,0.9471264312377234,0.9523948030991294,1.24,0.9877175465860639,,0.9869298037735688,0.9757850029311868,0.9618415005692538,0.9306010698106256,,0.9680851360638799,1.0416055001846665,,0.9424447682873851,1.2083333250549109,0.957384729830678,,,,0.964033835126528,0.931159762508707,0.9481054286141408,0.9662534134405115,0.9385137779927634,,,,,0.962853480444202,,0.9662920786456254,,1.0835616418074105,0.9510940080873549,0.9185796856167615,,1.0275898340398102,1.0174479702940376,,,0.9634046791861485,0.9208112260282746,0.9212074145245537,0.9273514438312664,,,0.9021433082453044,0.9045020503606632,,,1.1000530898946361,0.9186155087250346,,0.9450331588144393,1.0051546341073745,0.981430880883056,0.9294709993792709,0.9405270006867412,0.9806851065477317,1.0074802022707756,0.9992812476282406,,1.0848456848758528,0.8645646118659999,,0.9810439921690242,1.0029245747393403,0.9269134258142174,0.8900895091702477,0.9192546187903563,1.1484155158563176,0.9461143941442998,1.13003667559045,,,,,0.970608201435337,0.9728767866816355,0.9916951596484403,0.9938027825154049
2007-08-31,,1.0583576336760014,1.022763803760893,0.9216285476806592,,,0.9605383317469216,,,,1.0104711440626386,1.0014250415376642,0.9873864781105277,,1.058823584156835,,0.9673340341381652,,,,1.104289530005765,,1.134965883332173,,,0.9327443041219816,1.0099009807501782,0.9842232866441843,0.969334588872928,0.967741935483871,1.0193436770702704,,1.0467567443847656,1.0113987066083854,1.0308322727647437,1.0769230826666325,,1.051739887952002,1.0418232782392234,,0.9965967043438648,0.7931034057517412,0.9890243713803262,,,,1.0113386782813547,1.036614682829443,1.0551694366858866,1.0074126967390584,1.0113580020857447,,,,,0.9193336170246214,,1.048772680261085,,0.9494311471243403,1.0251691552360822,1.0976341027079617,,0.9498480353294307,1.0192274487987734,,,1.0572595029888041,0.9879390768361395,1.0421277098528332,0.9880674683897158,,,1.1149508309577298,1.0171945601383832,,,1.0386006862405575,1.2389681308319485,,1.0394767244217695,0.9794871384183654,0.9865350709046602,0.8950832716811008,1.0629669327421434,0.9881085211208207,1.023758995202848,0.9676258811409717,,1.0253033016456985,1.1917332505115192,,1.054994123733178,0.971256044539393,1.1045685357823132,1.0438163411439114,0.9333976930532313,0.988473631387378,0.9899263394680714,1.0226904002248012,,,,,1.0321453775519507,1.0950639616690914,1.0152710041843285,0.9767573774604149
2007-09-30,,1.0338716278465996,1.0359712748490266,1.1065709685328562,,,1.0629303650622655,,,,0.9844559974653015,1.007470618282211,1.0398569595712257,,0.9984638665852161,,1.1171023901965886,,,,0.9958728289727332,,0.9483190832476797,,,1.122631682266029,1.030637255474862,0.988286150755102,1.0737108471596497,2.2,1.0172822848162058,,0.9938033083757771,0.9896689686515004,1.0131771779834982,1.0190839554402873,,1.0078363217482176,1.0672079281006137,,1.0519825787527655,1.0,0.9833539139630508,,,,1.0332730592761885,1.045068500725352,1.0111156253700444,1.0663647444356943,1.0309245046931519,,,,,1.0352884976322771,,1.0083153818174642,,1.027518815489973,1.011615591718643,1.0151791431244594,,1.007999979654948,1.0346703077878496,,,1.06759805463269,1.0159236653455026,1.0124540355491132,1.110265181047895,,,0.9836418782499029,0.9816132050967612,,,1.076422786848625,0.9767123705720249,,1.0741572862260798,1.1531414363321586,1.035298271271976,1.0069204083738872,0.9917168215413962,1.0455057945667177,0.9593866898363654,1.0033456949371171,,1.0075462612739936,0.9950451187164651,,1.0222597087480387,0.9521767211847404,0.988970569329553,1.056151194278245,0.975180995943679,1.1144876949050875,1.0168297580436738,0.9350237944014752,,,,,1.0162490946443494,0.9465776185843906,1.0451237398172943,0.9773650957626306
2007-10-31,,1.0297143118722099,1.046223896891916,1.068363217030757,,,0.9760947333568272,,,,1.0,0.9904660854282065,1.0835380257358032,,1.1653846349471655,,0.9746464814361582,,,,1.0828863401569793,,1.0052910255813805,,,1.012658163936129,1.0089179322979673,1.0455395827178278,1.0436063218996383,1.9242424242424243,1.104263858107496,,1.1532865017899543,1.0869512922456213,1.0239471062621668,1.0256821586328975,,1.017062655044171,1.044378666265097,,1.0486925288690712,1.2608696328219047,1.0344827709913436,,,,1.0791039640539883,1.106935097729732,1.0838762792380203,1.0984607798600878,1.1004104322755428,,,,,1.0686320470428978,,1.0656688332608029,,0.9611231259887419,1.0438413444299346,1.0017942139061289,,0.9931217373867487,1.1238501473151092,,,1.0220616333429062,1.0684429817025238,0.9931438146578756,1.079687842490621,,,1.0540480823800973,1.1570997281768767,,,1.1637893855760815,0.9716689454978763,,1.0236401900868466,0.9511917951537976,1.0864871098432545,1.0743126929213853,1.0225260248583874,1.0125899421250033,1.1166306682090408,0.9651722671798911,,1.0530365359611502,1.0231400389470096,,1.010474120201241,1.0844594565568715,1.0777571942735105,1.0583275886433074,1.0519617980127975,1.1388711834583893,1.0246344211681344,0.9783051054356462,,,,,1.0632911917849903,1.0255732321939526,1.0468894279760748,1.0047505892506634
2007-11-30,,0.9961153737729338,0.9887989851528276,1.020551169415856,,,0.9375143138464784,,,,1.0,0.9336898840073606,0.9696145079602614,,0.9163916573537416,,0.9434717046534725,,,,0.9378658614294415,,1.0452631900185032,,,0.969907350170931,1.0271067183520328,1.0650358077388051,0.952851519932615,1.968503937007874,0.9194569574436305,,0.88015319288189,1.0308851022141565,0.9889113534528792,1.0323422129131785,,1.0288808792937925,0.9133954079750178,,0.962682683977629,1.2241378743356548,0.941212105028557,,,,1.0243269543255271,0.9972470023901447,0.973328288150357,0.9793427987137172,0.9836441974237822,,,,,0.9978447783291001,,1.0077386203063041,,0.9474157269081372,1.0380000114440917,1.0468656936682912,,1.0069259007776332,1.0195849751994492,,,1.0303658237255315,0.9051344643743675,1.0243654571095224,0.9283836953856449,,,0.9958481013941345,0.9295038951247072,,,0.936399030488294,0.9673787214773186,,0.9456366272057689,0.9785202502723606,1.0014644287853869,0.8868452659813278,1.0608910641475313,0.9509769385624364,0.9856866606670934,1.1554701824849385,,0.9513648102320124,0.9579157970838807,,1.0261865545135953,0.8886811954207156,0.989077290654924,1.0180458566191015,0.9717741886381883,0.8772272225816496,0.9932381199576757,0.9476784408542173,,,,,0.9991645590092941,0.9518486716466699,1.0248337646225132,0.9379432514184215
2007-12-31,,1.0066852482925244,0.9767149813658393,0.9789473233963235,,,0.9663086600521652,,,,0.9947368220279091,1.070637661082289,1.0074837119289675,,0.904681846932553,,1.0827147566929773,,,,1.0585693383496388,,1.0574017801920026,,,0.8811455291904277,0.9971313170663381,0.9596637980215078,0.9437037150065104,0.86,0.8264435994873187,,0.9475300933434069,1.0046580822112094,0.8962282961766472,1.0192016070432537,,1.0082558865816904,0.9747452502201437,,0.9533761945034969,1.0,0.9716677663909322,,,,0.9914502704744786,0.9998326562463801,1.0011578806183785,1.007030974007404,1.0551341731899329,,,,,0.9835853491564451,,1.001706523707378,,0.9890892057367763,0.9800095900312186,1.011405831021142,,1.0026455632496498,0.9716169252250458,,,0.9876908816989636,1.0205295263553233,0.9914765905954069,1.0224109642986086,,,1.0143839609995922,1.019382091881488,,,1.089306897456103,1.0325276098831515,,0.9312729571274035,0.9378049068405548,1.0261123882993741,0.9670874872771764,0.9895006823021191,1.037728808801306,1.0221741859173774,1.0408637742388538,,0.9496868078682817,1.0361625558153158,,1.0300372434927823,0.9464828028387267,0.9950596288956944,0.9881827231492855,1.0293914377326188,1.062519812727542,1.0306354522288168,1.0424131565350192,,,,,1.0181855963442696,0.9575428628471809,0.976633452995866,0.9766855773013733
